,smash,stop,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
53,0.13572019338607788,0.07750505208969116,0.07750505208969116,0.13572019338607788,True,False
54,0.13049262762069702,0.06594181060791016,0.06594181060791016,0.13049262762069702,True,False
55,0.11213123798370361,0.09707969427108765,0.09707969427108765,0.11213123798370361,True,False
56,0.11421269178390503,0.08024966716766357,0.08024966716766357,0.11421269178390503,True,False
57,0.15553903579711914,0.13174843788146973,0.13174843788146973,0.15553903579711914,True,False
58,0.09034466743469238,0.07231676578521729,0.07231676578521729,0.09034466743469238,True,False
59,0.16902917623519897,0.11366480588912964,0.11366480588912964,0.16902917623519897,True,False
60,0.10608851909637451,0.06987524032592773,0.06987524032592773,0.10608851909637451,True,False
61,0.19079500436782837,0.14482545852661133,0.14482545852661133,0.19079500436782837,True,False
62,0.1458827257156372,0.07478272914886475,0.07478272914886475,0.1458827257156372,True,False
63,0.06901782751083374,0.04911905527114868,0.04911905527114868,0.06901782751083374,True,False
64,0.05539590120315552,0.0332372784614563,0.0332372784614563,0.05539590120315552,True,False
65,0.16816377639770508,0.08897227048873901,0.08897227048873901,0.16816377639770508,True,False
66,0.15939390659332275,0.10323375463485718,0.10323375463485718,0.15939390659332275,True,False
67,0.1114722490310669,0.08231276273727417,0.08231276273727417,0.1114722490310669,True,False
68,0.12397050857543945,0.08172488212585449,0.08172488212585449,0.12397050857543945,True,False
69,0.12365227937698364,0.10558950901031494,0.10558950901031494,0.12365227937698364,True,False
70,0.14693999290466309,0.0795753002166748,0.0795753002166748,0.14693999290466309,True,False
71,0.1529904007911682,0.09106963872909546,0.09106963872909546,0.1529904007911682,True,False
72,0.12046009302139282,0.0903933048248291,0.0903933048248291,0.12046009302139282,True,False
73,0.10277765989303589,0.07704293727874756,0.07704293727874756,0.10277765989303589,True,False
74,0.08246558904647827,0.05281054973602295,0.05281054973602295,0.08246558904647827,True,False
75,0.14301210641860962,0.1057167649269104,0.1057167649269104,0.14301210641860962,True,False
76,0.10838407278060913,0.1117250919342041,0.1117250919342041,0.10838407278060913,False,True
77,0.062613844871521,0.06899803876876831,0.06899803876876831,0.062613844871521,False,True
78,0.18098193407058716,0.09672623872756958,0.09672623872756958,0.18098193407058716,True,False
79,0.08293110132217407,0.04199939966201782,0.04199939966201782,0.08293110132217407,True,False
80,0.23992812633514404,0.1508033275604248,0.1508033275604248,0.23992812633514404,True,False
81,0.08676350116729736,0.0790170431137085,0.0790170431137085,0.08676350116729736,True,False
82,0.08211874961853027,0.07803475856781006,0.07803475856781006,0.08211874961853027,True,False
83,0.14623361825942993,0.10394042730331421,0.10394042730331421,0.14623361825942993,True,False
84,0.1382792592048645,0.07903897762298584,0.07903897762298584,0.1382792592048645,True,False
85,0.14983123540878296,0.06800597906112671,0.06800597906112671,0.14983123540878296,True,False
86,0.18105614185333252,0.09798198938369751,0.09798198938369751,0.18105614185333252,True,False
87,0.09674203395843506,0.05355823040008545,0.05355823040008545,0.09674203395843506,True,False
88,0.14557504653930664,0.10865402221679688,0.10865402221679688,0.14557504653930664,True,False
89,0.07828855514526367,0.03637593984603882,0.03637593984603882,0.07828855514526367,True,False
90,0.1274208426475525,0.09114676713943481,0.09114676713943481,0.1274208426475525,True,False
91,0.08905047178268433,0.0566830039024353,0.0566830039024353,0.08905047178268433,True,False
92,0.09408730268478394,0.06552118062973022,0.06552118062973022,0.09408730268478394,True,False
93,0.10923600196838379,0.05836373567581177,0.05836373567581177,0.10923600196838379,True,False
94,0.1284429430961609,0.0771602988243103,0.0771602988243103,0.1284429430961609,True,False
95,0.1016550064086914,0.06743186712265015,0.06743186712265015,0.1016550064086914,True,False
96,0.10687196254730225,0.10115885734558105,0.10115885734558105,0.10687196254730225,True,False
97,0.11173409223556519,0.09487903118133545,0.09487903118133545,0.11173409223556519,True,False
98,0.09452873468399048,0.07011967897415161,0.07011967897415161,0.09452873468399048,True,False
99,0.15982085466384888,0.09446954727172852,0.09446954727172852,0.15982085466384888,True,False
100,0.12204575538635254,0.060475289821624756,0.060475289821624756,0.12204575538635254,True,False
101,0.10596722364425659,0.08763939142227173,0.08763939142227173,0.10596722364425659,True,False
102,0.15850752592086792,0.0995023250579834,0.0995023250579834,0.15850752592086792,True,False
103,0.22851848602294922,0.15116745233535767,0.15116745233535767,0.22851848602294922,True,False
104,0.16863387823104858,0.11689966917037964,0.11689966917037964,0.16863387823104858,True,False
105,0.15651541948318481,0.08984851837158203,0.08984851837158203,0.15651541948318481,True,False
106,0.09158748388290405,0.05006176233291626,0.05006176233291626,0.09158748388290405,True,False
107,0.12633401155471802,0.11342477798461914,0.11342477798461914,0.12633401155471802,True,False
108,0.13860619068145752,0.09497636556625366,0.09497636556625366,0.13860619068145752,True,False
109,0.06532847881317139,0.03652763366699219,0.03652763366699219,0.06532847881317139,True,False
110,0.09851676225662231,0.06835758686065674,0.06835758686065674,0.09851676225662231,True,False
111,0.15890288352966309,0.10233896970748901,0.10233896970748901,0.15890288352966309,True,False
112,0.13448315858840942,0.10547930002212524,0.10547930002212524,0.13448315858840942,True,False
113,0.12393790483474731,0.07201588153839111,0.07201588153839111,0.12393790483474731,True,False
114,0.10549545288085938,0.10238802433013916,0.10238802433013916,0.10549545288085938,True,False
115,0.1332274079322815,0.1155347228050232,0.1155347228050232,0.1332274079322815,True,False
116,0.10343259572982788,0.06984251737594604,0.06984251737594604,0.10343259572982788,True,False
117,0.1523609757423401,0.09629791975021362,0.09629791975021362,0.1523609757423401,True,False
118,0.1249164342880249,0.09416043758392334,0.09416043758392334,0.1249164342880249,True,False
119,0.1137574315071106,0.08997637033462524,0.08997637033462524,0.1137574315071106,True,False
120,0.10179543495178223,0.06577175855636597,0.06577175855636597,0.10179543495178223,True,False
121,0.07877731323242188,0.057730019092559814,0.057730019092559814,0.07877731323242188,True,False
122,0.12882161140441895,0.0662766695022583,0.0662766695022583,0.12882161140441895,True,False
123,0.09234094619750977,0.08094924688339233,0.08094924688339233,0.09234094619750977,True,False
124,0.12454766035079956,0.06953710317611694,0.06953710317611694,0.12454766035079956,True,False
125,0.21691268682479858,0.10099029541015625,0.10099029541015625,0.21691268682479858,True,False
126,0.10721695423126221,0.0723685622215271,0.0723685622215271,0.10721695423126221,True,False
127,0.14141815900802612,0.08232271671295166,0.08232271671295166,0.14141815900802612,True,False
128,0.13832509517669678,0.10278362035751343,0.10278362035751343,0.13832509517669678,True,False
129,0.11102992296218872,0.07648968696594238,0.07648968696594238,0.11102992296218872,True,False
130,0.060826241970062256,0.04099857807159424,0.04099857807159424,0.060826241970062256,True,False
131,0.10718631744384766,0.062154173851013184,0.062154173851013184,0.10718631744384766,True,False
132,0.08614611625671387,0.06322866678237915,0.06322866678237915,0.08614611625671387,True,False
133,0.10260576009750366,0.10003060102462769,0.10003060102462769,0.10260576009750366,True,False
134,0.13367652893066406,0.06284075975418091,0.06284075975418091,0.13367652893066406,True,False
135,0.09167426824569702,0.05465555191040039,0.05465555191040039,0.09167426824569702,True,False
136,0.06943690776824951,0.040587425231933594,0.040587425231933594,0.06943690776824951,True,False
137,0.14888542890548706,0.12868887186050415,0.12868887186050415,0.14888542890548706,True,False
138,0.08007961511611938,0.08512502908706665,0.08512502908706665,0.08007961511611938,False,True
139,0.13192617893218994,0.08713167905807495,0.08713167905807495,0.13192617893218994,True,False
140,0.30191731452941895,0.18293851613998413,0.18293851613998413,0.30191731452941895,True,False
141,0.1720966100692749,0.07367032766342163,0.07367032766342163,0.1720966100692749,True,False
142,0.23660951852798462,0.13796967267990112,0.13796967267990112,0.23660951852798462,True,False
143,0.07879149913787842,0.05324900150299072,0.05324900150299072,0.07879149913787842,True,False
144,0.1328141689300537,0.07433134317398071,0.07433134317398071,0.1328141689300537,True,False
145,0.17225182056427002,0.0771942138671875,0.0771942138671875,0.17225182056427002,True,False
146,0.0944560170173645,0.07230931520462036,0.07230931520462036,0.0944560170173645,True,False
147,0.11211073398590088,0.07012271881103516,0.07012271881103516,0.11211073398590088,True,False
148,0.07105571031570435,0.05352926254272461,0.05352926254272461,0.07105571031570435,True,False
149,0.15453636646270752,0.09444010257720947,0.09444010257720947,0.15453636646270752,True,False
150,0.12752914428710938,0.11040806770324707,0.11040806770324707,0.12752914428710938,True,False
151,0.11026221513748169,0.06555330753326416,0.06555330753326416,0.11026221513748169,True,False
152,0.13889622688293457,0.07226043939590454,0.07226043939590454,0.13889622688293457,True,False
153,0.18890070915222168,0.11810463666915894,0.11810463666915894,0.18890070915222168,True,False
154,0.10426229238510132,0.06801474094390869,0.06801474094390869,0.10426229238510132,True,False
155,0.11975109577178955,0.09506595134735107,0.09506595134735107,0.11975109577178955,True,False
156,0.14946216344833374,0.10301756858825684,0.10301756858825684,0.14946216344833374,True,False
157,0.10520118474960327,0.0981559157371521,0.0981559157371521,0.10520118474960327,True,False
158,0.07558804750442505,0.06540483236312866,0.06540483236312866,0.07558804750442505,True,False
159,0.07921487092971802,0.044810354709625244,0.044810354709625244,0.07921487092971802,True,False
160,0.091194748878479,0.07227170467376709,0.07227170467376709,0.091194748878479,True,False
161,0.2002609372138977,0.13108885288238525,0.13108885288238525,0.2002609372138977,True,False
162,0.12652432918548584,0.11317187547683716,0.11317187547683716,0.12652432918548584,True,False
163,0.10889679193496704,0.06626451015472412,0.06626451015472412,0.10889679193496704,True,False
164,0.14917510747909546,0.12579721212387085,0.12579721212387085,0.14917510747909546,True,False
165,0.11475783586502075,0.07262188196182251,0.07262188196182251,0.11475783586502075,True,False
166,0.09868854284286499,0.056635916233062744,0.056635916233062744,0.09868854284286499,True,False
167,0.19409561157226562,0.13795846700668335,0.13795846700668335,0.19409561157226562,True,False
168,0.15154480934143066,0.0967903733253479,0.0967903733253479,0.15154480934143066,True,False
169,0.14285117387771606,0.08752495050430298,0.08752495050430298,0.14285117387771606,True,False
170,0.12139850854873657,0.06651359796524048,0.06651359796524048,0.12139850854873657,True,False
171,0.17219483852386475,0.115658700466156,0.115658700466156,0.17219483852386475,True,False
172,0.08703190088272095,0.06960755586624146,0.06960755586624146,0.08703190088272095,True,False
173,0.12071269750595093,0.08351927995681763,0.08351927995681763,0.12071269750595093,True,False
174,0.113861083984375,0.06454324722290039,0.06454324722290039,0.113861083984375,True,False
175,0.09489613771438599,0.05587315559387207,0.05587315559387207,0.09489613771438599,True,False
176,0.06761062145233154,0.04238182306289673,0.04238182306289673,0.06761062145233154,True,False
177,0.08482134342193604,0.05960589647293091,0.05960589647293091,0.08482134342193604,True,False
178,0.1413925290107727,0.11901301145553589,0.11901301145553589,0.1413925290107727,True,False
179,0.14051753282546997,0.0499265193939209,0.0499265193939209,0.14051753282546997,True,False
180,0.1783977746963501,0.13411778211593628,0.13411778211593628,0.1783977746963501,True,False
181,0.13546401262283325,0.11919921636581421,0.11919921636581421,0.13546401262283325,True,False
182,0.09473580121994019,0.13075506687164307,0.13075506687164307,0.09473580121994019,False,True
183,0.09769195318222046,0.07521724700927734,0.07521724700927734,0.09769195318222046,True,False
184,0.13743609189987183,0.09879744052886963,0.09879744052886963,0.13743609189987183,True,False
185,0.14425599575042725,0.08862078189849854,0.08862078189849854,0.14425599575042725,True,False
186,0.1535189151763916,0.0781412124633789,0.0781412124633789,0.1535189151763916,True,False
187,0.09997648000717163,0.09751057624816895,0.09751057624816895,0.09997648000717163,True,False
188,0.11640435457229614,0.06709754467010498,0.06709754467010498,0.11640435457229614,True,False
189,0.21248024702072144,0.11890685558319092,0.11890685558319092,0.21248024702072144,True,False
190,0.13415318727493286,0.08557605743408203,0.08557605743408203,0.13415318727493286,True,False
191,0.13774538040161133,0.061567842960357666,0.061567842960357666,0.13774538040161133,True,False
192,0.13685321807861328,0.10208594799041748,0.10208594799041748,0.13685321807861328,True,False
193,0.10710346698760986,0.09108185768127441,0.09108185768127441,0.10710346698760986,True,False
194,0.10775870084762573,0.06615352630615234,0.06615352630615234,0.10775870084762573,True,False
195,0.10968011617660522,0.07784163951873779,0.07784163951873779,0.10968011617660522,True,False
196,0.06907731294631958,0.04397779703140259,0.04397779703140259,0.06907731294631958,True,False
197,0.1137077808380127,0.05716365575790405,0.05716365575790405,0.1137077808380127,True,False
198,0.11579197645187378,0.05260646343231201,0.05260646343231201,0.11579197645187378,True,False
199,0.15332263708114624,0.08888888359069824,0.08888888359069824,0.15332263708114624,True,False
200,0.14405876398086548,0.10633087158203125,0.10633087158203125,0.14405876398086548,True,False
201,0.06173437833786011,0.051090240478515625,0.051090240478515625,0.06173437833786011,True,False
202,0.21238481998443604,0.09957712888717651,0.09957712888717651,0.21238481998443604,True,False
203,0.13170462846755981,0.10581296682357788,0.10581296682357788,0.13170462846755981,True,False
204,0.1483258605003357,0.060453176498413086,0.060453176498413086,0.1483258605003357,True,False
205,0.1836581826210022,0.11677277088165283,0.11677277088165283,0.1836581826210022,True,False
206,0.13420206308364868,0.09082698822021484,0.09082698822021484,0.13420206308364868,True,False
207,0.11369329690933228,0.07527732849121094,0.07527732849121094,0.11369329690933228,True,False
208,0.18780183792114258,0.15359175205230713,0.15359175205230713,0.18780183792114258,True,False
209,0.10843569040298462,0.06554871797561646,0.06554871797561646,0.10843569040298462,True,False
210,0.12044811248779297,0.09383934736251831,0.09383934736251831,0.12044811248779297,True,False
211,0.0934496521949768,0.06161034107208252,0.06161034107208252,0.0934496521949768,True,False
212,0.11015689373016357,0.0660545825958252,0.0660545825958252,0.11015689373016357,True,False
213,0.0896139144897461,0.05392175912857056,0.05392175912857056,0.0896139144897461,True,False
214,0.1441969871520996,0.0747910737991333,0.0747910737991333,0.1441969871520996,True,False
215,0.1350741982460022,0.10288184881210327,0.10288184881210327,0.1350741982460022,True,False
216,0.1007031798362732,0.05620306730270386,0.05620306730270386,0.1007031798362732,True,False
217,0.11435461044311523,0.07543092966079712,0.07543092966079712,0.11435461044311523,True,False
218,0.0863451361656189,0.06909334659576416,0.06909334659576416,0.0863451361656189,True,False
219,0.08127391338348389,0.0697939395904541,0.0697939395904541,0.08127391338348389,True,False
220,0.08663797378540039,0.053416907787323,0.053416907787323,0.08663797378540039,True,False
221,0.2095286250114441,0.09602820873260498,0.09602820873260498,0.2095286250114441,True,False
222,0.1083335280418396,0.07292133569717407,0.07292133569717407,0.1083335280418396,True,False
223,0.1250087022781372,0.05071389675140381,0.05071389675140381,0.1250087022781372,True,False
224,0.2628319263458252,0.15007126331329346,0.15007126331329346,0.2628319263458252,True,False
225,0.10185128450393677,0.09675884246826172,0.09675884246826172,0.10185128450393677,True,False
226,0.11984747648239136,0.07139277458190918,0.07139277458190918,0.11984747648239136,True,False
227,0.07480889558792114,0.06031143665313721,0.06031143665313721,0.07480889558792114,True,False
228,0.13514471054077148,0.08551031351089478,0.08551031351089478,0.13514471054077148,True,False
229,0.12070494890213013,0.0663912296295166,0.0663912296295166,0.12070494890213013,True,False
230,0.21641206741333008,0.14343518018722534,0.14343518018722534,0.21641206741333008,True,False
231,0.09647214412689209,0.07166904211044312,0.07166904211044312,0.09647214412689209,True,False
232,0.18650269508361816,0.16000080108642578,0.16000080108642578,0.18650269508361816,True,False
233,0.09797936677932739,0.05757397413253784,0.05757397413253784,0.09797936677932739,True,False
234,0.06447643041610718,0.04282069206237793,0.04282069206237793,0.06447643041610718,True,False
235,0.09662854671478271,0.08084827661514282,0.08084827661514282,0.09662854671478271,True,False
236,0.18501460552215576,0.11213946342468262,0.11213946342468262,0.18501460552215576,True,False
237,0.14862936735153198,0.12546664476394653,0.12546664476394653,0.14862936735153198,True,False
238,0.13797706365585327,0.10002279281616211,0.10002279281616211,0.13797706365585327,True,False
239,0.12149214744567871,0.06441390514373779,0.06441390514373779,0.12149214744567871,True,False
240,0.09823089838027954,0.09601771831512451,0.09601771831512451,0.09823089838027954,True,False
241,0.10608851909637451,0.07061934471130371,0.07061934471130371,0.10608851909637451,True,False
242,0.15172648429870605,0.09530168771743774,0.09530168771743774,0.15172648429870605,True,False
243,0.10566312074661255,0.06858354806900024,0.06858354806900024,0.10566312074661255,True,False
244,0.10164642333984375,0.07598215341567993,0.07598215341567993,0.10164642333984375,True,False
245,0.08479976654052734,0.06597095727920532,0.06597095727920532,0.08479976654052734,True,False
246,0.2031344771385193,0.09414100646972656,0.09414100646972656,0.2031344771385193,True,False
247,0.086841881275177,0.05283761024475098,0.05283761024475098,0.086841881275177,True,False
248,0.20703959465026855,0.10145312547683716,0.10145312547683716,0.20703959465026855,True,False
249,0.15791666507720947,0.07376265525817871,0.07376265525817871,0.15791666507720947,True,False
250,0.07051151990890503,0.04023325443267822,0.04023325443267822,0.07051151990890503,True,False
251,0.12943589687347412,0.09461390972137451,0.09461390972137451,0.12943589687347412,True,False
252,0.13248050212860107,0.11741077899932861,0.11741077899932861,0.13248050212860107,True,False
253,0.11399060487747192,0.12452292442321777,0.12452292442321777,0.11399060487747192,False,True
254,0.14415353536605835,0.14053308963775635,0.14053308963775635,0.14415353536605835,True,False
255,0.11122095584869385,0.046819984912872314,0.046819984912872314,0.11122095584869385,True,False
256,0.10460013151168823,0.036392152309417725,0.036392152309417725,0.10460013151168823,True,False
257,0.10249769687652588,0.06930190324783325,0.06930190324783325,0.10249769687652588,True,False
258,0.13927310705184937,0.08673095703125,0.08673095703125,0.13927310705184937,True,False
259,0.13288092613220215,0.07427829504013062,0.07427829504013062,0.13288092613220215,True,False
260,0.10711199045181274,0.058830201625823975,0.058830201625823975,0.10711199045181274,True,False
261,0.057997703552246094,0.036034226417541504,0.036034226417541504,0.057997703552246094,True,False
262,0.1465357542037964,0.11046290397644043,0.11046290397644043,0.1465357542037964,True,False
263,0.1865445375442505,0.16729557514190674,0.16729557514190674,0.1865445375442505,True,False
264,0.2762641906738281,0.1275862455368042,0.1275862455368042,0.2762641906738281,True,False
265,0.16768836975097656,0.12679731845855713,0.12679731845855713,0.16768836975097656,True,False
266,0.11501210927963257,0.06616103649139404,0.06616103649139404,0.11501210927963257,True,False
267,0.10144168138504028,0.08894908428192139,0.08894908428192139,0.10144168138504028,True,False
268,0.25385648012161255,0.11591356992721558,0.11591356992721558,0.25385648012161255,True,False
269,0.07851886749267578,0.04677295684814453,0.04677295684814453,0.07851886749267578,True,False
270,0.18585163354873657,0.10756254196166992,0.10756254196166992,0.18585163354873657,True,False
271,0.10082292556762695,0.062436580657958984,0.062436580657958984,0.10082292556762695,True,False
272,0.1629699468612671,0.09219247102737427,0.09219247102737427,0.1629699468612671,True,False
273,0.24610686302185059,0.1258034110069275,0.1258034110069275,0.24610686302185059,True,False
274,0.12261760234832764,0.09980958700180054,0.09980958700180054,0.12261760234832764,True,False
275,0.16188055276870728,0.059179484844207764,0.059179484844207764,0.16188055276870728,True,False
276,0.16382980346679688,0.1114351749420166,0.1114351749420166,0.16382980346679688,True,False
277,0.18679624795913696,0.11828601360321045,0.11828601360321045,0.18679624795913696,True,False
278,0.20572859048843384,0.17598295211791992,0.17598295211791992,0.20572859048843384,True,False
279,0.14528441429138184,0.09707504510879517,0.09707504510879517,0.14528441429138184,True,False
280,0.09044229984283447,0.059328317642211914,0.059328317642211914,0.09044229984283447,True,False
281,0.10669940710067749,0.10079753398895264,0.10079753398895264,0.10669940710067749,True,False
282,0.10520696640014648,0.08267349004745483,0.08267349004745483,0.10520696640014648,True,False
283,0.07771140336990356,0.0924992561340332,0.0924992561340332,0.07771140336990356,False,True
284,0.12422698736190796,0.08677911758422852,0.08677911758422852,0.12422698736190796,True,False
285,0.1580635905265808,0.08446228504180908,0.08446228504180908,0.1580635905265808,True,False
286,0.1337982416152954,0.09057426452636719,0.09057426452636719,0.1337982416152954,True,False
287,0.16075313091278076,0.11977636814117432,0.11977636814117432,0.16075313091278076,True,False
288,0.13960856199264526,0.10287952423095703,0.10287952423095703,0.13960856199264526,True,False
289,0.10208100080490112,0.09650468826293945,0.09650468826293945,0.10208100080490112,True,False
290,0.10481107234954834,0.09316354990005493,0.09316354990005493,0.10481107234954834,True,False
291,0.20176231861114502,0.14987784624099731,0.14987784624099731,0.20176231861114502,True,False
292,0.17820048332214355,0.11229920387268066,0.11229920387268066,0.17820048332214355,True,False
293,0.1727316975593567,0.09822976589202881,0.09822976589202881,0.1727316975593567,True,False
294,0.10187190771102905,0.06669336557388306,0.06669336557388306,0.10187190771102905,True,False
295,0.09913522005081177,0.06067579984664917,0.06067579984664917,0.09913522005081177,True,False
296,0.10976099967956543,0.07447850704193115,0.07447850704193115,0.10976099967956543,True,False
297,0.13333040475845337,0.07644504308700562,0.07644504308700562,0.13333040475845337,True,False
298,0.1292911171913147,0.08760380744934082,0.08760380744934082,0.1292911171913147,True,False
299,0.20694512128829956,0.1409122347831726,0.1409122347831726,0.20694512128829956,True,False
300,0.11278915405273438,0.0678454041481018,0.0678454041481018,0.11278915405273438,True,False
301,0.0777401328086853,0.07387131452560425,0.07387131452560425,0.0777401328086853,True,False
302,0.10201448202133179,0.05161118507385254,0.05161118507385254,0.10201448202133179,True,False
303,0.1157025694847107,0.07175719738006592,0.07175719738006592,0.1157025694847107,True,False
304,0.12679874897003174,0.09840995073318481,0.09840995073318481,0.12679874897003174,True,False
305,0.21845412254333496,0.11936521530151367,0.11936521530151367,0.21845412254333496,True,False
306,0.10022497177124023,0.08637100458145142,0.08637100458145142,0.10022497177124023,True,False
307,0.1371065378189087,0.0824422836303711,0.0824422836303711,0.1371065378189087,True,False
308,0.1339436173439026,0.08576059341430664,0.08576059341430664,0.1339436173439026,True,False
309,0.13708847761154175,0.05899357795715332,0.05899357795715332,0.13708847761154175,True,False
310,0.1368485689163208,0.06391340494155884,0.06391340494155884,0.1368485689163208,True,False
311,0.09369659423828125,0.05621081590652466,0.05621081590652466,0.09369659423828125,True,False
312,0.1288236379623413,0.07953149080276489,0.07953149080276489,0.1288236379623413,True,False
313,0.19390225410461426,0.1071467399597168,0.1071467399597168,0.19390225410461426,True,False
314,0.11547327041625977,0.07641446590423584,0.07641446590423584,0.11547327041625977,True,False
315,0.07730096578598022,0.05249708890914917,0.05249708890914917,0.07730096578598022,True,False
316,0.1281799077987671,0.08566194772720337,0.08566194772720337,0.1281799077987671,True,False
317,0.21133095026016235,0.06537133455276489,0.06537133455276489,0.21133095026016235,True,False
318,0.09791028499603271,0.05561774969100952,0.05561774969100952,0.09791028499603271,True,False
319,0.2843364477157593,0.23156416416168213,0.23156416416168213,0.2843364477157593,True,False
320,0.12539011240005493,0.10813260078430176,0.10813260078430176,0.12539011240005493,True,False
321,0.09518444538116455,0.08169162273406982,0.08169162273406982,0.09518444538116455,True,False
322,0.17761915922164917,0.1265072226524353,0.1265072226524353,0.17761915922164917,True,False
323,0.16234761476516724,0.10049682855606079,0.10049682855606079,0.16234761476516724,True,False
324,0.1785544753074646,0.07871675491333008,0.07871675491333008,0.1785544753074646,True,False
325,0.0831107497215271,0.06365108489990234,0.06365108489990234,0.0831107497215271,True,False
326,0.15618717670440674,0.09178560972213745,0.09178560972213745,0.15618717670440674,True,False
327,0.11604881286621094,0.06683045625686646,0.06683045625686646,0.11604881286621094,True,False
328,0.12727904319763184,0.06644666194915771,0.06644666194915771,0.12727904319763184,True,False
329,0.10638463497161865,0.05996662378311157,0.05996662378311157,0.10638463497161865,True,False
330,0.11994725465774536,0.096976637840271,0.096976637840271,0.11994725465774536,True,False
331,0.11621445417404175,0.106911301612854,0.106911301612854,0.11621445417404175,True,False
332,0.11404287815093994,0.0879359245300293,0.0879359245300293,0.11404287815093994,True,False
333,0.2067524790763855,0.09697836637496948,0.09697836637496948,0.2067524790763855,True,False
334,0.1518263816833496,0.1123691201210022,0.1123691201210022,0.1518263816833496,True,False
335,0.17236870527267456,0.09401845932006836,0.09401845932006836,0.17236870527267456,True,False
336,0.14759093523025513,0.07524341344833374,0.07524341344833374,0.14759093523025513,True,False
337,0.09771919250488281,0.07571107149124146,0.07571107149124146,0.09771919250488281,True,False
338,0.20986777544021606,0.175927996635437,0.175927996635437,0.20986777544021606,True,False
339,0.07056534290313721,0.05352598428726196,0.05352598428726196,0.07056534290313721,True,False
340,0.05509275197982788,0.04823410511016846,0.04823410511016846,0.05509275197982788,True,False
341,0.12971800565719604,0.0734526515007019,0.0734526515007019,0.12971800565719604,True,False
342,0.17056012153625488,0.11195582151412964,0.11195582151412964,0.17056012153625488,True,False
343,0.1479278802871704,0.09634220600128174,0.09634220600128174,0.1479278802871704,True,False
344,0.11439913511276245,0.07013076543807983,0.07013076543807983,0.11439913511276245,True,False
345,0.1467127799987793,0.0512927770614624,0.0512927770614624,0.1467127799987793,True,False
346,0.15813696384429932,0.07415223121643066,0.07415223121643066,0.15813696384429932,True,False
347,0.09008669853210449,0.07467097043991089,0.07467097043991089,0.09008669853210449,True,False
348,0.2008395791053772,0.1230086088180542,0.1230086088180542,0.2008395791053772,True,False
349,0.10355871915817261,0.07643848657608032,0.07643848657608032,0.10355871915817261,True,False
350,0.10504746437072754,0.08759820461273193,0.08759820461273193,0.10504746437072754,True,False
351,0.09611356258392334,0.09344077110290527,0.09344077110290527,0.09611356258392334,True,False
352,0.23319053649902344,0.11760210990905762,0.11760210990905762,0.23319053649902344,True,False
353,0.1570529341697693,0.11098968982696533,0.11098968982696533,0.1570529341697693,True,False
354,0.10570085048675537,0.07108300924301147,0.07108300924301147,0.10570085048675537,True,False
355,0.10478067398071289,0.11982965469360352,0.11982965469360352,0.10478067398071289,False,True
356,0.1555117964744568,0.1022568941116333,0.1022568941116333,0.1555117964744568,True,False
357,0.11283183097839355,0.0619693398475647,0.0619693398475647,0.11283183097839355,True,False
358,0.13421958684921265,0.09703415632247925,0.09703415632247925,0.13421958684921265,True,False
359,0.1588202714920044,0.09112131595611572,0.09112131595611572,0.1588202714920044,True,False
360,0.09760558605194092,0.08637112379074097,0.08637112379074097,0.09760558605194092,True,False
361,0.13248145580291748,0.10034787654876709,0.10034787654876709,0.13248145580291748,True,False
362,0.1645684838294983,0.09100794792175293,0.09100794792175293,0.1645684838294983,True,False
363,0.107169508934021,0.10067600011825562,0.10067600011825562,0.107169508934021,True,False
364,0.08777809143066406,0.06494289636611938,0.06494289636611938,0.08777809143066406,True,False
365,0.11130774021148682,0.0484776496887207,0.0484776496887207,0.11130774021148682,True,False
366,0.18038761615753174,0.0810820460319519,0.0810820460319519,0.18038761615753174,True,False
367,0.15943759679794312,0.08658421039581299,0.08658421039581299,0.15943759679794312,True,False
368,0.10698515176773071,0.05477786064147949,0.05477786064147949,0.10698515176773071,True,False
369,0.2023383378982544,0.16017800569534302,0.16017800569534302,0.2023383378982544,True,False
370,0.10682612657546997,0.04783976078033447,0.04783976078033447,0.10682612657546997,True,False
371,0.12473869323730469,0.11247903108596802,0.11247903108596802,0.12473869323730469,True,False
372,0.1210969090461731,0.07463091611862183,0.07463091611862183,0.1210969090461731,True,False
373,0.099517822265625,0.07001584768295288,0.07001584768295288,0.099517822265625,True,False
374,0.20132964849472046,0.13807398080825806,0.13807398080825806,0.20132964849472046,True,False
375,0.10961884260177612,0.08657282590866089,0.08657282590866089,0.10961884260177612,True,False
376,0.12202036380767822,0.06239879131317139,0.06239879131317139,0.12202036380767822,True,False
377,0.17096716165542603,0.1083022952079773,0.1083022952079773,0.17096716165542603,True,False
378,0.20050585269927979,0.1386522650718689,0.1386522650718689,0.20050585269927979,True,False
379,0.20969760417938232,0.1841685175895691,0.1841685175895691,0.20969760417938232,True,False
380,0.14339756965637207,0.10586589574813843,0.10586589574813843,0.14339756965637207,True,False
381,0.1708795428276062,0.10236048698425293,0.10236048698425293,0.1708795428276062,True,False
382,0.15058588981628418,0.10735845565795898,0.10735845565795898,0.15058588981628418,True,False
383,0.14597421884536743,0.12296998500823975,0.12296998500823975,0.14597421884536743,True,False
384,0.11525076627731323,0.054276108741760254,0.054276108741760254,0.11525076627731323,True,False
385,0.2842976450920105,0.1728215217590332,0.1728215217590332,0.2842976450920105,True,False
